climate_station_id,process_type_p,facility_count,province_count,province_first,city_first,annual_wastewater_m3_year,process_electricity_kwh_year,process_electricity_carbon_tco2_year,station_name,station_name_full,longitude_deg,latitude_deg,station_facility_count,mean_match_distance_km,state_trend_quadrant,station_process_carbon_share_pct,process_carbon_10k_tco2_year,process_name_cn
58906,medium_oxidation_sbr,1,1,江西省,,3650000.0,1858007.7344234856,1084.3333138095463,会昌,会昌 type: 一般站 Lat: 25.6 Lon: 115.8 altitude: 167.4 alt_qiya: 168.4 县级: 会昌县 县级码: 360733 地级: 赣州市 省级: 江西省,115.8,25.6,1,1.0207,nonpositive_decline,100.0,0.10843333138095464,氧化沟/SBR
58907,medium_oxidation_sbr,1,1,江西省,,3029500.0,1588926.4139306508,927.2974551699278,安远,安远 type: 一般站 Lat: 25.15 Lon: 115.4 altitude: 305.0 alt_qiya: 306.0 县级: 安远县 县级码: 360726 地级: 赣州市 省级: 江西省,115.4,25.15,1,2.1219,positive_decline,100.0,0.09272974551699278,氧化沟/SBR
58911,medium_oxidation_sbr,1,1,福建省,,4927500.0,2478364.3356859004,1043.6392217573325,长汀,长汀 type: 基本站 Lat: 25.85 Lon: 116.366667 altitude: 310.0 alt_qiya: 311.2 县级: 长汀县 县级码: 350821 地级: 龙岩市 省级: 福建省,116.3667,25.85,1,0.8018,positive_decline,100.0,0.10436392217573325,氧化沟/SBR
58912,medium_oxidation_sbr,1,1,福建省,,2372500.0,1329266.981160447,559.7543257666642,连城,连城 type: 一般站 Lat: 25.716667 Lon: 116.733333 altitude: 404.0 alt_qiya: 404.9 县级: 连城县 县级码: 350825 地级: 龙岩市 省级: 福建省,116.7333,25.7167,1,3.2735,positive_decline,100.0,0.05597543257666642,氧化沟/SBR
58917,medium_oxidation_sbr,1,1,福建省,,4818000.0,2324521.149219436,978.8558559363044,武平,武平 type: 一般站 Lat: 25.083333 Lon: 116.1 altitude: 307.0 alt_qiya: 308.2 县级: 武平县 县级码: 350824 地级: 龙岩市 省级: 福建省,116.1,25.0833,1,1.7786,positive_decline,100.0,0.09788558559363043,氧化沟/SBR
58918,medium_oxidation_sbr,1,1,福建省,,5256000.0,2513872.265961969,1058.591611196585,上杭,上杭 type: 基本站 Lat: 25.05 Lon: 116.416667 altitude: 198.0 alt_qiya: 198.7 县级: 上杭县 县级码: 350823 地级: 龙岩市 省级: 福建省,116.4167,25.05,1,1.4399,positive_decline,100.0,0.10585916111965851,氧化沟/SBR
58921,medium_oxidation_sbr,1,1,福建省,,7665000.0,3750009.5056628864,1579.1290028346414,永安,永安 type: 基准站 Lat: 25.966667 Lon: 117.35 altitude: 206.0 alt_qiya: 207.0 县级: 永安市 县级码: 350481 地级: 三明市 省级: 福建省,117.35,25.9667,1,3.4666,positive_decline,100.0,0.15791290028346414,氧化沟/SBR
58927,low_conventional,1,1,福建省,,36609500.0,10446226.865351066,4398.906132999334,龙岩,龙岩 type: 基本站 Lat: 25.05 Lon: 117.016667 altitude: 376.0 alt_qiya: 377.0 县级: 新罗区 县级码: 350802 地级: 龙岩市 省级: 福建省,117.0167,25.05,1,10.831,positive_decline,100.0,0.4398906132999334,常规工艺
58929,medium_oxidation_sbr,1,1,福建省,,10804000.0,4764935.709649616,2006.514427333453,安溪,安溪 type: 一般站 Lat: 25.066667 Lon: 118.2 altitude: 130.6 alt_qiya: 131.6 县级: 安溪县 县级码: 350524 地级: 泉州市 省级: 福建省,118.2,25.0667,1,5.2404,positive_decline,100.0,0.20065144273334531,氧化沟/SBR
58933,high_pond_lagoon,1,1,福建省,,1131500.0,211277.3927525944,88.96891008811748,屏南,屏南 type: 基本站 Lat: 26.916667 Lon: 118.983333 altitude: 869.5 alt_qiya: 870.4 县级: 屏南县 县级码: 350923 地级: 宁德市 省级: 福建省,118.9833,26.9167,1,2.1909,positive_decline,100.0,0.008896891008811749,稳定塘/氧化塘
58934,medium_oxidation_sbr,1,1,福建省,,5548000.0,2812144.1697755824,1184.1939098924977,永春,永春 type: 一般站 Lat: 25.333333 Lon: 118.266667 altitude: 183.8 alt_qiya: 184.8 县级: 永春县 县级码: 350525 地级: 泉州市 省级: 福建省,118.2667,25.3333,1,5.3583,positive_increase,100.0,0.11841939098924976,氧化沟/SBR
58935,medium_oxidation_sbr,1,1,福建省,,7665000.0,3761626.903788461,1584.021089185321,德化,德化 type: 一般站 Lat: 25.483333 Lon: 118.233333 altitude: 521.4 alt_qiya: 522.4 县级: 德化县 县级码: 350526 地级: 泉州市 省级: 福建省,118.2333,25.4833,1,2.3828,positive_increase,100.0,0.1584021089185321,氧化沟/SBR
58936,medium_oxidation_sbr,1,1,福建省,,12738500.0,5767742.775739415,2428.796482863868,仙游,仙游 type: 基本站 Lat: 25.366667 Lon: 118.7 altitude: 77.7 alt_qiya: 78.5 县级: 仙游县 县级码: 350322 地级: 莆田市 省级: 福建省,118.7,25.3667,1,35.7193,positive_decline,100.0,0.24287964828638678,氧化沟/SBR
58941,medium_oxidation_sbr,3,1,福建省,,18542000.0,8739347.32328416,3680.1391578349594,长乐,长乐 type: 一般站 Lat: 25.966667 Lon: 119.5 altitude: 25.9 alt_qiya: 26.9 县级: 长乐区 县级码: 350112 地级: 福州市 省级: 福建省,119.5,25.9667,3,5.749199999999999,positive_decline,100.0,0.36801391578349596,氧化沟/SBR
58942,medium_oxidation_sbr,1,1,福建省,,28470000.0,11138128.418382255,4690.265876980769,福清,福清 type: 一般站 Lat: 25.716667 Lon: 119.383333 altitude: 39.2 alt_qiya: 40.3 县级: 福清市 县级码: 350181 地级: 福州市 省级: 福建省,119.3833,25.7167,1,2.7438,positive_decline,100.0,0.46902658769807687,氧化沟/SBR
58944,medium_oxidation_sbr,1,1,福建省,,4562500.0,2092051.0413737376,880.9626935224809,平潭,平潭 type: 基本站 Lat: 25.516667 Lon: 119.783333 altitude: 32.4 alt_qiya: 33.4 县级: 平潭县 县级码: 350128 地级: 福州市 省级: 福建省,119.7833,25.5167,1,1.6489,positive_decline,100.0,0.08809626935224808,氧化沟/SBR
59001,medium_oxidation_sbr,1,1,广西壮族自治区,,2007500.0,1150334.7236028772,514.8898222846478,隆林,隆林 type: 一般站 Lat: 24.783333 Lon: 105.333333 altitude: 672.2 alt_qiya: 673.4 县级: 隆林各族自治县 县级码: 451031 地级: 百色市 省级: 广西壮族自治区,105.3333,24.7833,1,2.3943,positive_increase,100.0,0.051488982228464784,氧化沟/SBR
59012,medium_oxidation_sbr,1,1,广西壮族自治区,,2226500.0,1208717.6593245803,541.0220243136821,乐业,乐业 type: 一般站 Lat: 24.783333 Lon: 106.55 altitude: 972.1 alt_qiya: 973.3 县级: 乐业县 县级码: 451028 地级: 百色市 省级: 广西壮族自治区,106.55,24.7833,1,0.4055,positive_decline,100.0,0.05410220243136821,氧化沟/SBR
59015,medium_oxidation_sbr,1,1,广西壮族自治区,,3175500.0,1700642.1422282464,761.2074228613632,凌云,凌云 type: 一般站 Lat: 24.35 Lon: 106.566667 altitude: 437.9 alt_qiya: 439.1 县级: 凌云县 县级码: 451027 地级: 百色市 省级: 广西壮族自治区,106.5667,24.35,1,0.7806,nonpositive_decline,100.0,0.07612074228613631,氧化沟/SBR
59017,medium_oxidation_sbr,1,1,广西壮族自治区,,2555000.0,1380406.869463461,617.8701147718451,田林,田林 type: 一般站 Lat: 24.266667 Lon: 106.266667 altitude: 278.2 alt_qiya: 279.4 县级: 田林县 县级码: 451029 地级: 百色市 省级: 广西壮族自治区,106.2667,24.2667,1,3.8301,positive_increase,100.0,0.06178701147718451,氧化沟/SBR
59022,medium_oxidation_sbr,1,1,广西壮族自治区,,5694000.0,2877817.9883134025,1288.1113315690789,南丹,南丹 type: 一般站 Lat: 24.983333 Lon: 107.55 altitude: 749.5 alt_qiya: 750.7 县级: 南丹县 县级码: 451221 地级: 河池市 省级: 广西壮族自治区,107.55,24.9833,1,2.4518,nonpositive_decline,100.0,0.1288111331569079,氧化沟/SBR
59023,medium_oxidation_sbr,1,1,广西壮族自治区,,15804500.0,6755061.706345992,3023.5656197604662,河池,河池 type: 基本站 Lat: 24.7 Lon: 108.033333 altitude: 260.2 alt_qiya: 261.4 县级: 金城江区 县级码: 451202 地级: 河池市 省级: 广西壮族自治区,108.0333,24.7,1,5.9642,nonpositive_decline,100.0,0.3023565619760466,氧化沟/SBR
59027,medium_oxidation_sbr,1,1,广西壮族自治区,,3321500.0,1631138.586553618,730.0976313413994,巴马,巴马 type: 基准站 Lat: 24.133333 Lon: 107.25 altitude: 254.9 alt_qiya: 256.1 县级: 巴马瑶族自治县 县级码: 451227 地级: 河池市 省级: 广西壮族自治区,107.25,24.1333,1,1.1886,positive_decline,100.0,0.07300976313413994,氧化沟/SBR
59033,medium_oxidation_sbr,1,1,广西壮族自治区,,4562500.0,2282000.07940434,1021.4232355413824,罗城,罗城 type: 一般站 Lat: 24.783333 Lon: 108.866667 altitude: 363.0 alt_qiya: 364.2 县级: 罗城仫佬族自治县 县级码: 451225 地级: 河池市 省级: 广西壮族自治区,108.8667,24.7833,1,4.6019,nonpositive_decline,100.0,0.10214232355413824,氧化沟/SBR
59034,medium_oxidation_sbr,1,1,广西壮族自治区,,6643000.0,3049073.775485089,1364.765421907126,宜州,宜州 type: 一般站 Lat: 24.483333 Lon: 108.666667 altitude: 150.7 alt_qiya: 151.9 县级: 宜州区 县级码: 451203 地级: 河池市 省级: 广西壮族自治区,108.6667,24.4833,1,7.9051,nonpositive_decline,100.0,0.1364765421907126,氧化沟/SBR
59037,medium_oxidation_sbr,1,1,广西壮族自治区,,4854500.0,2324322.199862423,1040.3666166584203,都安,都安 type: 基准站 Lat: 23.933333 Lon: 108.1 altitude: 170.8 alt_qiya: 172.0 县级: 都安瑶族自治县 县级码: 451228 地级: 河池市 省级: 广西壮族自治区,108.1,23.9333,1,2.1963,nonpositive_decline,100.0,0.10403666166584202,氧化沟/SBR
59038,medium_oxidation_sbr,2,1,广西壮族自治区,,4927500.0,2500258.8162937933,1119.1158461731018,忻城,忻城 type: 一般站 Lat: 24.066667 Lon: 108.65 altitude: 138.5 alt_qiya: 139.7 县级: 忻城县 县级码: 451321 地级: 来宾市 省级: 广西壮族自治区,108.65,24.0667,2,17.7061,nonpositive_decline,100.0,0.11191158461731018,氧化沟/SBR
59041,medium_oxidation_sbr,1,1,广西壮族自治区,,3175500.0,1542929.253505211,690.6151338689326,柳城,柳城 type: 一般站 Lat: 24.65 Lon: 109.25 altitude: 108.3 alt_qiya: 109.5 县级: 柳城县 县级码: 450222 地级: 柳州市 省级: 广西壮族自治区,109.25,24.65,1,2.723,nonpositive_decline,100.0,0.06906151338689326,氧化沟/SBR
59045,medium_oxidation_sbr,1,1,广西壮族自治区,,4854500.0,2337361.197985484,1046.202872218303,鹿寨,鹿寨 type: 一般站 Lat: 24.483333 Lon: 109.75 altitude: 94.7 alt_qiya: 95.9 县级: 鹿寨县 县级码: 450223 地级: 柳州市 省级: 广西壮族自治区,109.75,24.4833,1,3.9318,nonpositive_decline,100.0,0.1046202872218303,氧化沟/SBR
59046,low_conventional,1,1,广西壮族自治区,,76650000.0,18961561.1576975,8487.1947741854,柳州,柳州 type: 基本站 Lat: 24.35 Lon: 109.4 altitude: 96.8 alt_qiya: 98.0 县级: 柳北区 县级码: 450205 地级: 柳州市 省级: 广西壮族自治区,109.4,24.35,2,4.30255,nonpositive_decline,59.96231988255849,0.84871947741854,常规工艺
59046,medium_oxidation_sbr,1,1,广西壮族自治区,,32923000.0,12660899.73913804,5667.018723238186,柳州,柳州 type: 基本站 Lat: 24.35 Lon: 109.4 altitude: 96.8 alt_qiya: 98.0 县级: 柳北区 县级码: 450205 地级: 柳州市 省级: 广西壮族自治区,109.4,24.35,2,4.30255,nonpositive_decline,40.03768011744152,0.5667018723238186,氧化沟/SBR
59047,medium_oxidation_sbr,1,1,广西壮族自治区,,3650000.0,1748955.2033131362,782.8323490029597,柳江,柳江 type: 一般站 Lat: 24.25 Lon: 109.333333 altitude: 100.9 alt_qiya: 102.1 县级: 柳江区 县级码: 450206 地级: 柳州市 省级: 广西壮族自治区,109.3333,24.25,1,0.6795,nonpositive_decline,100.0,0.07828323490029597,氧化沟/SBR
59051,medium_oxidation_sbr,1,1,广西壮族自治区,,4343500.0,2224490.9546883856,995.6821513185214,阳朔,阳朔 type: 一般站 Lat: 24.766667 Lon: 110.5 altitude: 136.7 alt_qiya: 137.9 县级: 阳朔县 县级码: 450321 地级: 桂林市 省级: 广西壮族自治区,110.5,24.7667,1,0.8665,nonpositive_decline,100.0,0.09956821513185214,氧化沟/SBR
59052,high_pond_lagoon,1,1,广西壮族自治区,,1423500.0,244521.9102576887,109.44800703134146,恭城,恭城 type: 一般站 Lat: 24.833333 Lon: 110.816667 altitude: 169.6 alt_qiya: 170.8 县级: 恭城瑶族自治县 县级码: 450332 地级: 桂林市 省级: 广西壮族自治区,110.8167,24.8333,1,2.5428,nonpositive_decline,100.0,0.010944800703134146,稳定塘/氧化塘
59053,high_pond_lagoon,1,1,广西壮族自治区,,1168000.0,198131.60172365277,88.68370493150697,平乐,平乐 type: 一般站 Lat: 24.65 Lon: 110.633333 altitude: 157.6 alt_qiya: 158.8 县级: 平乐县 县级码: 450330 地级: 桂林市 省级: 广西壮族自治区,110.6333,24.65,1,3.5459,nonpositive_decline,100.0,0.008868370493150696,稳定塘/氧化塘
59055,medium_oxidation_sbr,1,1,广西壮族自治区,,4891000.0,2396579.4650429515,1072.708968553225,荔浦,荔浦 type: 一般站 Lat: 24.5 Lon: 110.4 altitude: 165.7 alt_qiya: 166.9 县级: 荔浦市 县级码: 450381 地级: 桂林市 省级: 广西壮族自治区,110.4,24.5,1,2.9461,nonpositive_decline,100.0,0.10727089685532251,氧化沟/SBR
59058,medium_oxidation_sbr,1,1,广西壮族自治区,,2409000.0,1243064.9259190608,556.3958608413716,蒙山,蒙山 type: 基本站 Lat: 24.2 Lon: 110.516667 altitude: 181.9 alt_qiya: 183.1 县级: 蒙山县 县级码: 450423 地级: 梧州市 省级: 广西壮族自治区,110.5167,24.2,1,1.1892,nonpositive_decline,100.0,0.05563958608413716,氧化沟/SBR
59059,medium_oxidation_sbr,1,1,广西壮族自治区,,2555000.0,1310667.427914796,586.6547407346626,昭平,昭平 type: 一般站 Lat: 24.183333 Lon: 110.8 altitude: 105.8 alt_qiya: 107.0 县级: 昭平县 县级码: 451121 地级: 贺州市 省级: 广西壮族自治区,110.8,24.1833,1,2.0301,nonpositive_decline,100.0,0.05866547407346626,氧化沟/SBR
59061,medium_oxidation_sbr,1,1,广西壮族自治区,,2555000.0,1412961.9079223322,632.4417499860359,富川,富川 type: 一般站 Lat: 24.816667 Lon: 111.266667 altitude: 193.1 alt_qiya: 194.3 县级: 富川瑶族自治县 县级码: 451123 地级: 贺州市 省级: 广西壮族自治区,111.2667,24.8167,1,1.282,nonpositive_decline,100.0,0.06324417499860359,氧化沟/SBR
59063,medium_oxidation_sbr,1,1,湖南省,,3102500.0,1775625.4993886405,883.5512484957875,江华,江华 type: 一般站 Lat: 25.183333 Lon: 111.566667 altitude: 265.7 alt_qiya: 266.7 县级: 江华瑶族自治县 县级码: 431129 地级: 永州市 省级: 湖南省,111.5667,25.1833,1,2.2731,nonpositive_decline,100.0,0.08835512484957875,氧化沟/SBR
59064,medium_oxidation_sbr,1,1,广西壮族自治区,,3321500.0,1687839.3989050835,755.4769149499153,钟山,钟山 type: 一般站 Lat: 24.55 Lon: 111.316667 altitude: 136.6 alt_qiya: 137.8 县级: 钟山县 县级码: 451122 地级: 贺州市 省级: 广西壮族自治区,111.3167,24.55,1,2.3953,nonpositive_decline,100.0,0.07554769149499153,氧化沟/SBR
59065,medium_oxidation_sbr,2,1,广西壮族自治区,,12045000.0,5694269.31624349,2548.7549459505863,贺州,贺州 type: 基本站 Lat: 24.416667 Lon: 111.5 altitude: 148.7 alt_qiya: 149.9 县级: 平桂区 县级码: 451103 地级: 贺州市 省级: 广西壮族自治区,111.5,24.4167,2,7.371600000000001,nonpositive_decline,100.0,0.25487549459505865,氧化沟/SBR
59074,medium_oxidation_sbr,1,1,广东省,,2445500.0,1337970.8308110177,591.2493101353888,连山,连山 type: 一般站 Lat: 24.566667 Lon: 112.066667 altitude: 300.6 alt_qiya: 301.4 县级: 连山壮族瑶族自治县 县级码: 441825 地级: 清远市 省级: 广东省,112.0667,24.5667,1,1.058,nonpositive_decline,100.0,0.05912493101353888,氧化沟/SBR
59075,medium_oxidation_sbr,1,1,广东省,,2664500.0,1427998.701537504,631.0326262094229,阳山,阳山 type: 一般站 Lat: 24.466667 Lon: 112.633333 altitude: 70.5 alt_qiya: 71.3 县级: 阳山县 县级码: 441823 地级: 清远市 省级: 广东省,112.6333,24.4667,1,0.5233,nonpositive_decline,100.0,0.06310326262094229,氧化沟/SBR
59081,medium_oxidation_sbr,1,1,广东省,,3175500.0,1721503.5666528854,760.73242610391,乳源,乳源 type: 一般站 Lat: 24.783333 Lon: 113.283333 altitude: 131.1 alt_qiya: 131.9 县级: 乳源瑶族自治县 县级码: 440232 地级: 韶关市 省级: 广东省,113.2833,24.7833,1,2.1549,nonpositive_decline,100.0,0.076073242610391,氧化沟/SBR
59082,medium_oxidation_sbr,4,1,广东省,,78876500.0,32219373.437137444,14237.741121871037,韶关,韶关 type: 基本站 Lat: 24.666667 Lon: 113.6 altitude: 121.3 alt_qiya: 122.3 县级: 曲江区 县级码: 440205 地级: 韶关市 省级: 广东省,113.6,24.6667,4,13.7239,nonpositive_decline,100.0,1.4237741121871037,氧化沟/SBR
59088,medium_oxidation_sbr,1,1,广东省,,2810500.0,1380523.5996455085,610.0533786833502,英德,英德 type: 基本站 Lat: 24.183333 Lon: 113.416667 altitude: 74.4 alt_qiya: 75.2 县级: 英德市 县级码: 441881 地级: 清远市 省级: 广东省,113.4167,24.1833,1,31.4991,nonpositive_decline,100.0,0.061005337868335015,氧化沟/SBR
59090,medium_oxidation_sbr,1,1,广东省,,3139000.0,1612001.7671473247,712.3435809024029,始兴,始兴 type: 一般站 Lat: 24.966667 Lon: 114.05 altitude: 143.9 alt_qiya: 144.8 县级: 始兴县 县级码: 440222 地级: 韶关市 省级: 广东省,114.05,24.9667,1,3.1657,nonpositive_decline,100.0,0.07123435809024029,氧化沟/SBR
59091,medium_oxidation_sbr,1,1,江西省,,2299500.0,1256055.894203153,733.0342198569601,全南,全南 type: 一般站 Lat: 24.75 Lon: 114.516667 altitude: 277.1 alt_qiya: 278.2 县级: 全南县 县级码: 360729 地级: 赣州市 省级: 江西省,114.5167,24.75,1,2.769,positive_decline,100.0,0.07330342198569602,氧化沟/SBR
59092,medium_oxidation_sbr,1,1,江西省,,2628000.0,1384916.3567798536,808.2371858167226,龙南,龙南 type: 基本站 Lat: 24.866667 Lon: 114.8 altitude: 250.2 alt_qiya: 251.7 县级: 龙南市 县级码: 360783 地级: 赣州市 省级: 江西省,114.8,24.8667,1,4.628,nonpositive_decline,100.0,0.08082371858167225,氧化沟/SBR
59093,medium_oxidation_sbr,1,1,江西省,,2737500.0,1436744.1413210435,838.4838808749611,定南,定南 type: 一般站 Lat: 24.783333 Lon: 115.033333 altitude: 253.0 alt_qiya: 254.2 县级: 定南县 县级码: 360728 地级: 赣州市 省级: 江西省,115.0333,24.7833,1,1.7314,positive_decline,100.0,0.0838483880874961,氧化沟/SBR
59094,medium_oxidation_sbr,1,1,广东省,,3942000.0,2035120.4232976772,899.3197150552437,翁源,翁源 type: 一般站 Lat: 24.35 Lon: 114.116667 altitude: 184.1 alt_qiya: 184.9 县级: 翁源县 县级码: 440229 地级: 韶关市 省级: 广东省,114.1167,24.35,1,3.6516,nonpositive_decline,100.0,0.08993197150552437,氧化沟/SBR
59096,high_pond_lagoon,1,1,广东省,,1095000.0,192769.85321384,85.18499813519588,连平,连平 type: 基本站 Lat: 24.366667 Lon: 114.483333 altitude: 215.2 alt_qiya: 216.0 县级: 连平县 县级码: 441623 地级: 河源市 省级: 广东省,114.4833,24.3667,1,0.3396,positive_decline,100.0,0.008518499813519589,稳定塘/氧化塘
59097,medium_oxidation_sbr,1,1,广东省,,4562500.0,2169602.958732755,958.7475474640044,新丰,新丰 type: 基本站 Lat: 24.05 Lon: 114.2 altitude: 199.3 alt_qiya: 200.1 县级: 新丰县 县级码: 440233 地级: 韶关市 省级: 广东省,114.2,24.05,1,2.6897,nonpositive_decline,100.0,0.09587475474640043,氧化沟/SBR
59099,medium_oxidation_sbr,1,1,广东省,,2518500.0,1290423.4129208096,570.2381061697057,和平,和平 type: 一般站 Lat: 24.45 Lon: 114.933333 altitude: 173.7 alt_qiya: 174.6 县级: 和平县 县级码: 441624 地级: 河源市 省级: 广东省,114.9333,24.45,1,1.2272,positive_increase,100.0,0.05702381061697057,氧化沟/SBR
59102,medium_oxidation_sbr,1,1,江西省,,2482000.0,1327979.9651426484,775.0091076572496,寻乌,寻乌 type: 基本站 Lat: 24.95 Lon: 115.65 altitude: 303.9 alt_qiya: 305.1 县级: 寻乌县 县级码: 360734 地级: 赣州市 省级: 江西省,115.65,24.95,1,2.386,positive_decline,100.0,0.07750091076572496,氧化沟/SBR
59106,medium_oxidation_sbr,1,1,广东省,,2628000.0,1316280.1052683843,581.664178518099,平远,平远 type: 一般站 Lat: 24.583333 Lon: 115.9 altitude: 152.6 alt_qiya: 153.5 县级: 平远县 县级码: 441426 地级: 梅州市 省级: 广东省,115.9,24.5833,1,1.9654,positive_decline,100.0,0.0581664178518099,氧化沟/SBR
59109,medium_oxidation_sbr,1,1,广东省,,6862000.0,3020690.362851335,1334.8430713440052,兴宁,兴宁 type: 一般站 Lat: 24.166667 Lon: 115.716667 altitude: 123.6 alt_qiya: 124.5 县级: 兴宁市 县级码: 441481 地级: 梅州市 省级: 广东省,115.7167,24.1667,1,8.3141,positive_decline,100.0,0.13348430713440051,氧化沟/SBR
